Date,Open,High,Low,Close,Volume,return_pct,volume_change,ma_5,ma_20,std_5,std_20,price_diff,target_up_down
2021-10-28,2389.3553,2404.6705,2362.0979,2369.6187,808034.0,-0.012648878069890457,0.6780902143213159,2392.49126,2397.8812100000005,23.226441615881132,57.32978781825786,-19.73660000000018,0
2021-10-29,2357.4486,2365.7899,2281.3739,2313.3262,680036.0,-0.023755931703273614,-0.15840670070813856,2376.1823799999997,2398.8201799999997,42.09934082690758,55.6782594760085,-44.1224000000002,0
2021-11-01,2307.4918,2329.1884,2273.5796,2313.0983,694046.0,-9.851615392586499e-05,0.02060185049026808,2364.45896,2399.481105,50.896641217483754,54.508139646321276,5.606500000000324,0
2021-11-02,2326.3624,2326.3624,2276.3144,2279.8698,833230.0,-0.014365364411879966,0.20054002184293251,2335.17774,2396.97643,48.49978104070809,58.848726499223154,-46.49260000000004,0
2021-11-03,2283.3795,2297.6919,2243.4961,2264.3266,498044.0,-0.006817582302287684,-0.40227308186215094,2308.04792,2391.2674100000004,40.46568854277633,65.85601477878338,-19.052900000000136,1
2021-11-08,2288.2567,2299.1049,2240.4422,2280.8725,367430.0,0.00730720559481135,-0.262253937403121,2290.29868,2388.614595,21.921751164339103,69.26754019817692,-7.384199999999964,1
2021-11-09,2280.8725,2305.4407,2266.9248,2297.3273,564502.0,0.007214256824964904,0.5363525025174862,2287.0989,2386.2398249999997,18.642656449370147,71.62207094651434,16.454799999999977,1
2021-11-10,2296.2789,2331.9232,2282.559,2324.0833,216644.0,0.01164657730746499,-0.6162210231318932,2289.2959,2380.704015,22.682248323065505,71.94924658671826,27.804399999999987,1
2021-11-11,2324.0833,2343.7743,2311.822,2329.1428,533796.0,0.002176987373903705,1.463931611307029,2299.1505,2376.319125,27.709636990388024,72.30248904287409,5.059500000000298,1
2021-11-12,2333.7465,2369.1173,2331.0116,2363.3741,566866.0,0.01469695202887511,0.06195250620087078,2318.96,2372.85269,31.70639234860731,71.10906373039874,29.627599999999802,0
2021-11-15,2370.2113,2372.1257,2342.8627,2350.657,209678.0,-0.005380908591661293,-0.6301101142068849,2332.9168999999997,2367.50376,25.50121628351573,68.36656836544515,-19.554299999999785,0
2021-11-16,2345.5975,2348.3324,2274.4912,2290.0799,490122.0,-0.025770284648079178,1.3374984500042921,2331.46742,2358.9459300000003,28.103078600229157,66.70818784846244,-55.517599999999675,0
2021-11-17,2278.7758,2279.0493,2242.9036,2246.2766,740004.0,-0.019127411231372293,0.5098363264656556,2315.9060799999997,2347.87203,47.83122980429039,66.07495354191973,-32.499199999999746,1
2021-11-18,2242.4933,2269.0215,2234.0153,2254.2077,484926.0,0.0035307762187433145,-0.34469813676682826,2300.91906,2336.07795,53.99011871219599,60.13902253285574,11.714399999999841,0
2021-11-22,2224.3521,2230.0497,2143.218,2154.522,833936.0,-0.0442220563792769,0.7197180600751454,2259.14864,2320.7399450000003,71.53208876894004,65.41315433801095,-69.83010000000013,1
2021-11-23,2132.2785,2189.2548,2105.2946,2175.2614,914278.0,0.009625986645761753,0.09634072638667712,2224.06952,2309.94409,56.96034734718467,70.77397000300175,42.98289999999997,0
2021-11-24,2170.9312,2197.7784,2136.8366,2143.1268,3712738.0,-0.014772753288409324,3.0608414508497415,2194.6789,2297.3568999999998,52.089431780786875,76.98834186180511,-27.804399999999987,1
2021-11-25,2165.5526,2281.6018,2149.5993,2273.9442,953862.0,0.06104043867119757,-0.7430839450561822,2200.21242,2292.4683400000004,59.83477570324117,75.09919702827501,108.39159999999993,0
2021-11-26,2251.7007,2258.4923,2190.6222,2198.9635,794642.0,-0.03297385221677829,-0.16692142049898206,2189.1635799999995,2281.10272,51.95307196400712,70.86423049975537,-52.73720000000003,1
2021-11-29,2198.8268,2279.0493,2187.8873,2226.6312,903740.0,0.0125821551835672,0.13729201325880092,2203.5854200000003,2272.4354949999997,49.900708623797485,65.99321713756292,27.804399999999987,0
2021-11-30,2248.0542,2257.0793,2178.7711,2194.0408,1136546.0,-0.014636640320139005,0.2576028503773209,2207.3413,2263.6566,47.90260789805802,64.0340215398676,-54.01339999999982,1
2021-12-01,2211.1336,2255.8942,2211.1336,2248.8747,669636.0,0.02499219704574296,-0.4108148724292725,2228.49088,2260.434025,33.70325284066569,63.01649658188263,37.74109999999973,1
2021-12-02,2248.8747,2275.4028,2243.6785,2264.2811,425140.0,0.006850715159897769,-0.3651177654725851,2226.5582600000002,2257.993165,30.577350508470634,61.803004594659356,15.406400000000303,0
2021-12-03,2270.0698,2274.4456,2187.9785,2195.317,771140.0,-0.030457393298031876,0.8138495554405607,2225.82896,2253.765525,31.431606747633438,63.10595595480021,-74.7528000000002,0
2021-12-06,2207.0313,2210.2676,2148.8244,2154.4309,813744.0,-0.01862423513324052,0.05524807427963796,2211.3889,2248.27074,44.7388151655814,66.81350715836834,-52.60040000000026,1
2021-12-07,2171.2047,2191.3059,2163.775,2171.1135,486748.0,0.007743390609557199,-0.4018413653434004,2206.80344,2242.78279,48.016313332482255,68.48160070316845,-0.0911999999998443,1
2021-12-08,2212.5011,2216.5578,2194.3598,2203.7495,1310544.0,0.015031917953621576,1.692448659265164,2197.7784,2238.1039,41.99507197487846,67.75168165981997,-8.751600000000053,1
2021-12-09,2216.2387,2256.1676,2211.088,2238.8013,340954.0,0.015905528282593062,-0.7398378078111074,2192.6824399999996,2233.8398,32.344897032658494,64.66915605527895,22.562600000000202,1
2021-12-10,2227.9986,2248.1454,2215.6917,2241.6273,255566.0,0.0012622826331216697,-0.2504384755714847,2201.9445,2229.464025,39.19342767933388,60.72150852928828,13.628700000000208,0
2021-12-13,2251.7007,2255.803,2192.4454,2196.8212,571328.0,-0.01998820232069809,1.2355399388025012,2210.42256,2221.13638,29.806952226503725,52.2149317099052,-54.87950000000001,0
2021-12-14,2177.8595,2193.357,2163.7294,2170.0196,573182.0,-0.012200173596285335,0.0032450711325193726,2210.20378,2212.10451,30.169418536691722,43.5330627251335,-7.839899999999943,0
2021-12-15,2174.0763,2191.9896,2153.0179,2162.8178,542076.0,-0.0033187718673141076,-0.054268975648223416,2202.01744,2205.7414049999998,37.11289471542452,40.74739881044369,-11.258500000000367,1
2021-12-16,2191.5338,2201.1058,2159.6271,2191.944,294810.0,0.013466783933441029,-0.45614637061961794,2192.64598,2203.024775,30.89809193505806,39.70040730696387,0.4101999999998043,0
2021-12-17,2183.3292,2195.864,2114.9577,2134.2385,853244.0,-0.02632617439131657,1.894216614090431,2171.1682199999996,2197.026315,25.122507233704845,40.61277594928276,-49.0907000000002,0
2021-12-20,2110.3996,2115.7782,2049.3211,2075.9404,2209796.0,-0.027315644432428732,1.5898758151243957,2146.99206,2193.0972349999997,44.755977914060075,48.05971201518422,-34.45920000000024,1
2021-12-21,2100.9188,2137.7482,2090.344,2105.9327,330282.0,0.014447572772320338,-0.8505373346679965,2134.1746799999996,2189.6308,45.67977542362683,51.77085045512993,5.013899999999921,1
2021-12-22,2109.9438,2162.362,2109.9438,2156.8467,489472.0,0.024176461099635338,0.4819820638121364,2132.9804599999998,2190.316795,44.813583017640966,51.210073841461366,46.902900000000045,0
2021-12-23,2162.362,2169.6549,2150.4653,2155.6616,254094.0,-0.0005494595420250104,-0.4808814395920502,2125.7239799999998,2184.402665,34.66800197564153,47.75753596880752,-6.700400000000172,1
2021-12-24,2157.8039,2180.5032,2131.0478,2162.5899,364450.0,0.0032140016781854186,0.43431171141388614,2131.39426,2182.583985,38.51402366072673,47.86631023603084,4.786000000000058,0
2021-12-27,2154.0662,2167.6038,2141.3491,2160.3564,159772.0,-0.001032789434557091,-0.5616079023185623,2148.27746,2179.270245,23.831611503606332,46.94161008302665,6.290199999999913,1
2021-12-28,2173.3014,2192.4454,2164.5043,2185.7906,200586.0,0.01177315002283863,0.2554515184137396,2164.2490399999997,2178.857735,12.353976709490043,46.8411216273565,12.489199999999983,1
2021-12-29,2180.5032,2204.6611,2171.8884,2190.6678,272042.0,0.002231320786172386,0.3562362278523925,2171.01326,2175.9473900000003,16.006762973616677,43.98290512291768,10.164600000000064,0
2021-12-30,2186.0641,2192.6733,2138.6599,2148.1863,791818.0,-0.019392031963952006,1.9106461502268033,2169.5182,2170.1426500000002,18.021421001424017,39.101323563714935,-37.87780000000021,1
2021-12-31,2160.5387,2173.5749,2151.4681,2158.8522,362600.0,0.004965072163433781,-0.5420664849750827,2168.7706599999997,2168.3194099999996,18.453011911977327,38.71392981016437,-1.686500000000251,1
2022-01-03,2158.2597,2196.0463,2155.9351,2191.8529,545852.0,0.01528622478185393,0.5053833425261998,2175.06996,2170.19051,20.159605180372335,38.911176180291655,33.5931999999998,1
2022-01-04,2197.0035,2244.3622,2190.6222,2240.5334,1118632.0,0.022209747743564323,1.049332053377106,2186.01852,2173.661505,36.044464721956125,41.97356758481998,43.5299,1
2022-01-05,2242.7213,2257.4439,2217.9708,2248.0998,513542.0,0.003377052982115769,-0.5409196232541176,2197.50492,2175.87902,45.74274900322645,44.72798017727415,5.3784999999998035,0
2022-01-06,2237.1148,2237.1148,2196.0919,2203.0202,623294.0,-0.020052312624199375,0.2137157233488205,2208.4716999999996,2174.089965,36.62764346234976,42.75060355349109,-34.0945999999999,1
2022-01-07,2220.7056,2240.4422,2198.371,2220.6601,743220.0,0.008007144010754086,0.19240679358376633,2220.83328,2173.041605,23.9204728018038,41.23754846253056,-0.045499999999719876,1
2022-01-10,2237.0692,2239.3483,2202.9746,2222.2098,332908.0,0.0006978555610559489,-0.5520734102957401,2226.90466,2174.3110349999997,17.793820437802143,42.38295702128117,-14.859399999999823,1
2022-01-11,2216.2387,2255.4383,2216.2387,2237.9352,668500.0,0.007076469557464771,1.0080622874788228,2226.38502,2177.706815,17.328158537096602,44.67954753629184,21.696500000000015,1
2022-01-12,2253.9342,2301.2472,2247.5073,2297.8287,392618.0,0.026762839245747738,-0.4126881077038145,2236.3308,2184.45736,36.53469363358075,51.923610249374434,43.89449999999988,1
2022-01-13,2300.6547,2316.3801,2287.0715,2311.2751,544388.0,0.005851785209228133,0.3865589453361793,2257.9817799999996,2190.4239150000003,43.308090211082636,59.178524978553035,10.62039999999979,1
2022-01-14,2306.3979,2339.672,2302.5691,2314.329,467728.0,0.0013213052829583738,-0.14081868079384552,2276.7155599999996,2199.42844,43.386897645452756,63.70734832222206,7.931100000000242,1
2022-01-17,2315.1494,2338.3046,2314.3746,2326.727,204102.0,0.005357060296958593,-0.563630999213218,2297.6189999999997,2211.96777,34.911276071330924,62.796593015521275,11.577600000000075,0
2022-01-18,2327.3651,2336.299,2293.1794,2298.0566,388602.0,-0.012322201960092483,0.9039597848134757,2309.64328,2221.573965,12.148124870139354,60.37039215328483,-29.308500000000095,1
2022-01-19,2303.0249,2317.0183,2287.0715,2298.558,264982.0,0.00021818435629494815,-0.31811467774226587,2309.78914,2228.65953,11.973935316406907,60.688990985187324,-4.466899999999896,0
2022-01-20,2276.3144,2289.305,2238.0264,2259.723,405138.0,-0.016895375274411206,0.5289264931202875,2299.47872,2233.8625999999995,25.230869001793284,58.52337434279016,-16.59140000000025,0
2022-01-21,2233.6051,2280.827,2233.6051,2259.0848,640284.0,-0.00028242399621536407,0.5804096381973549,2288.4298799999997,2238.687345,28.927239033924725,56.272607090329764,25.479699999999866,0
2022-01-24,2259.0848,2282.7869,2144.7677,2167.4215,1158674.0,-0.04057541354799965,0.8096251038601621,2256.56878,2239.0406,53.4973148774432,55.7749744878002,-91.66330000000016,0
2022-01-25,2155.7071,2177.4949,2101.329,2163.9117,879034.0,-0.0016193435379319165,-0.2413448476448078,2229.7398000000003,2237.946655,60.648526822501594,57.073803837492086,8.204600000000028,0
2022-01-27,2137.7482,2147.3658,2107.6648,2131.5948,771394.0,-0.014934481846001546,-0.12245260137833125,2196.34716,2234.993005,59.232865804958145,61.0400681910144,-6.153400000000147,0
2022-01-28,2155.9806,2162.7266,2123.1623,2128.9967,5574384.0,-0.0012188526637425534,6.22637718208853,2170.2019,2234.033525,52.763253856358794,62.607091062055645,-26.98389999999972,1
2022-01-31,2146.8644,2193.6761,2146.8644,2175.4437,371178.0,0.02181637951810811,-0.9334136292010022,2153.47368,2234.8631,21.586938545282454,61.66124827805912,28.579299999999876,0
2022-02-01,2197.0035,2206.6211,2140.164,2170.0652,4993890.0,-0.0024723691999015696,12.454164848132162,2154.00242,2233.773715,22.0415669035301,62.64571921854469,-26.9382999999998,1
2022-02-02,2197.3682,2197.3682,2166.0085,2172.8456,675340.0,0.0012812518259821548,-0.864766744962344,2155.7892,2230.389325,23.36788059924924,64.0734350629183,-24.522599999999784,0
2022-02-03,2173.3014,2189.3003,2140.4831,2144.7677,272788.0,-0.012922179100070541,-0.5960730891106703,2158.42378,2225.22272,20.528217085337207,66.68315582027597,-28.533699999999953,0
2022-02-04,2141.3947,2141.8961,2116.781,2125.7149,660908.0,-0.008883386298665363,1.4227898587914423,2157.76742,2221.3574550000003,21.722077122658952,70.18632008307398,-15.679799999999886,0
2022-02-07,2131.3669,2148.5054,2101.329,2112.8154,3287054.0,-0.00606831141843156,3.9735424597674713,2145.24176,2215.96522,26.51021960186154,74.26681572581582,-18.551500000000033,1
2022-02-08,2126.8088,2151.377,2105.8415,2147.4114,3203404.0,0.016374360012711087,-0.025448319376560335,2140.7110000000002,2212.2253,22.896682110973828,75.80325290481711,20.602600000000166,1
2022-02-09,2157.895,2175.6716,2150.1463,2173.2558,2712252.0,0.012035141473124344,-0.15332190382480637,2140.7930399999996,2208.99133,23.0408878075256,76.02803554960354,15.360799999999927,0
2022-02-10,2185.5171,2185.5171,2155.9806,2168.7433,452108.0,-0.0020763777554394514,-0.8333089993112734,2145.58816,2202.5370599999997,26.334308784908597,73.52752981986451,-16.773799999999937,0
2022-02-11,2164.1852,2173.3014,2136.791,2166.7833,384486.0,-0.0009037491896805028,-0.14957045661656065,2153.80184,2195.31247,24.95469934498906,69.25548854728702,2.5981000000001586,0
2022-02-14,2096.7254,2145.9528,2096.7254,2132.0962,620496.0,-0.0160085690156464,0.6138324932507295,2157.6580000000004,2186.20083,17.377030613736785,64.60448652101047,35.370800000000145,1
2022-02-15,2144.1296,2209.7662,2129.4069,2203.7039,779598.0,0.03358558586615379,0.2564110002320723,2168.9165000000003,2180.049675,25.44262052050814,55.77354246466634,59.574299999999766,0
2022-02-16,2213.0024,2217.1047,2184.2408,2199.1458,483666.0,-0.002068381328362734,-0.3795956377517644,2174.0945,2175.104135,28.94058737224429,48.695040851107265,-13.856600000000071,1
2022-02-17,2204.2965,2237.4794,2197.4593,2228.819,497332.0,0.01349305716792415,0.02825503549970443,2186.10964,2171.617185,37.39835558722255,41.32934894415659,24.522500000000036,0
2022-02-18,2219.794,2238.938,2207.0313,2209.9029,484682.0,-0.0084870507654502,-0.025435725028753464,2194.7335599999997,2169.12618,36.794360387540664,37.01581867885813,-9.891099999999824,0
2022-02-21,2201.4705,2221.4349,2174.213,2188.0241,496548.0,-0.009900344490248902,0.024482031517572445,2205.91914,2165.573145,15.093805114617817,30.818093395937375,-13.446399999999812,0
2022-02-22,2144.1296,2183.9674,2139.3436,2177.1302,776214.0,-0.004978875689714779,0.5632204741535562,2200.6044,2166.05858,19.96218476946206,30.925018735420547,33.00059999999985,0
2022-02-23,2186.6111,2193.4026,2158.6243,2164.0029,374556.0,-0.006029634791708927,-0.5174578144686903,2193.57582,2166.0631399999997,25.90604604763636,30.924692231453363,-22.608200000000124,0
2022-02-24,2109.488,2133.0534,2044.3072,2056.2494,1101070.0,-0.049793602402288695,1.939667232670148,2159.0618999999997,2162.29587,59.88510543524825,38.90443065551542,-53.23859999999968,1
2022-02-25,2074.4818,2103.1067,2074.4818,2082.0939,469896.0,0.01256875746687136,-0.5732369422470869,2133.5001,2159.95073,60.035699918392076,42.2841686218417,7.612099999999828,1
2022-02-28,2048.4551,2157.8039,2046.5863,2150.6021,723526.0,0.03290351122012325,0.5397577336261641,2126.0157,2158.7086499999996,53.517921460865274,42.16981766350667,102.14699999999993,1
2022-03-02,2141.4859,2188.2976,2125.0767,2186.4287,597466.0,0.016658869625394646,-0.1742300898654644,2127.8754,2159.526825,55.84894293597966,42.55870165905344,44.94279999999981,0
2022-03-03,2197.9151,2201.0602,2160.5387,2168.014,464490.0,-0.008422273271476821,-0.22256663977531776,2128.67762,2159.285245,56.52236477124168,42.492781928992954,-29.901100000000042,0
2022-03-04,2146.8644,2155.7071,2115.4591,2119.8349,412620.0,-0.02222268859887444,-0.11167086481947941,2141.39472,2158.0386049999997,41.23964827660525,43.29919300769457,-27.0295000000001,0
2022-03-07,2093.0789,2107.528,2026.2116,2041.9826,1154644.0,-0.03672564311494253,1.7983229121225341,2133.37246,2153.85199,56.67281851248661,50.10263238997941,-51.09629999999993,0
2022-03-08,2010.1215,2047.3156,1988.2426,2039.0198,1331860.0,-0.0014509428239006805,0.15348107295408808,2111.056,2150.16221,68.85251529989024,55.689620259407434,28.898300000000063,1
2022-03-09,2050.2327,2157.5304,2036.5129,2145.7705,861916.0,0.05235393005992384,-0.3528478969261033,2102.92436,2150.0801650000003,59.48972644919261,55.69509466330262,95.53780000000006,1
2022-03-10,2201.5616,2201.5616,2151.4225,2181.7339,962592.0,0.01676013348119021,0.11680488585894677,2105.66834,2150.50407,63.42859260711779,55.91261169960582,-19.827699999999822,1
2022-03-11,2162.362,2197.3682,2162.362,2186.5199,584574.0,0.002193668072902666,-0.3927084372195073,2119.00534,2151.3929,73.38196462291995,56.357343386720096,24.1578999999997,1
2022-03-14,2182.4176,2210.0853,2165.0968,2204.7979,632126.0,0.008359402537338134,0.08134470571732577,2151.5684,2153.2936299999997,66.45627776798747,57.532520341815506,22.380299999999806,0
2022-03-15,2216.8768,2216.8768,2134.2841,2154.5676,825968.0,-0.02278226952229956,0.3066508892214528,2174.67796,2154.4172,24.172796904857858,57.31577848835841,-62.309200000000146,1
2022-03-16,2176.9023,2194.3142,2166.4187,2190.8501,552414.0,0.0168398058153294,-0.3311920074385448,2183.69388,2153.77451,18.417106464571233,56.803811588012884,13.947799999999916,1
2022-03-17,2222.5289,2276.2233,2188.9357,2260.4978,572886.0,0.03179026260171791,0.03705916215012661,2199.44666,2156.84211,38.765350053986104,60.892437731394224,37.9689000000003,0
2022-03-21,2235.2915,2264.1899,2226.1754,2249.1026,415832.0,-0.005041013532505967,-0.2741452924316531,2211.9632,2157.85629,43.37713062363466,62.30681494536478,13.811100000000351,1
